Id_Index;ExecTime(s);Mutant
916;43;Indicator_0_BinaryMutator
917;43;Indicator_1_BinaryMutator
918;43;Indicator_2_BinaryMutator
919;43;Indicator_3_BinaryMutator
920;43;Indicator_4_BinaryMutator
921;43;Indicator_5_BinaryMutator
922;43;Indicator_6_BinaryMutator
923;44;Indicator_7_BinaryMutator
924;43;Indicator_8_BinaryMutator
925;43;Indicator_9_BinaryMutator
926;43;Indicator_10_BinaryMutator
927;43;Indicator_11_BinaryMutator
928;43;Indicator_12_BinaryMutator
929;43;Indicator_13_BinaryMutator
930;43;Indicator_14_BinaryMutator
931;43;Indicator_15_BinaryMutator
932;43;Indicator_16_BinaryMutator
933;43;Indicator_17_BinaryMutator
934;43;Indicator_18_BinaryMutator
935;43;Indicator_19_BinaryMutator
936;43;Indicator_20_BinaryMutator
937;43;Indicator_21_BinaryMutator
938;43;Indicator_22_BinaryMutator
939;43;Indicator_23_BinaryMutator
940;43;Indicator_24_BinaryMutator
941;43;Indicator_25_BinaryMutator
942;43;Indicator_26_BinaryMutator
943;43;Indicator_27_BinaryMutator
944;43;Indicator_28_BinaryMutator
945;43;Indicator_29_BinaryMutator
946;43;Indicator_30_BinaryMutator
947;43;Indicator_31_BinaryMutator
948;43;Indicator_32_BinaryMutator
949;43;Indicator_33_BinaryMutator
950;43;Indicator_34_BinaryMutator
951;43;Indicator_35_BinaryMutator
952;43;Indicator_36_BinaryMutator
953;43;Indicator_37_BinaryMutator
954;43;Indicator_38_BinaryMutator
955;43;Indicator_39_BinaryMutator
956;43;Indicator_40_BinaryMutator
957;43;Indicator_41_BinaryMutator
958;43;Indicator_42_BinaryMutator
959;43;Indicator_43_BinaryMutator
960;43;Indicator_44_BinaryMutator
961;43;Indicator_45_BinaryMutator
962;43;Indicator_46_BinaryMutator
963;43;Indicator_47_BinaryMutator
964;43;Indicator_48_BinaryMutator
965;43;Indicator_49_BinaryMutator
966;43;Indicator_50_BinaryMutator
967;43;Indicator_51_BinaryMutator
968;43;Indicator_52_BinaryMutator
969;43;Indicator_53_BinaryMutator
970;43;Indicator_54_BinaryMutator
971;43;Indicator_55_BinaryMutator
972;43;Indicator_56_BinaryMutator
973;43;Indicator_57_BinaryMutator
974;43;Indicator_58_BinaryMutator
975;43;Indicator_59_BinaryMutator
976;43;Indicator_60_BinaryMutator
977;43;Indicator_61_BinaryMutator
978;43;Indicator_62_BinaryMutator
979;43;Indicator_63_BinaryMutator
980;43;Indicator_64_BinaryMutator
981;43;Indicator_65_BinaryMutator
982;43;Indicator_66_BinaryMutator
983;43;Indicator_67_BinaryMutator
984;43;Indicator_68_BinaryMutator
985;43;Indicator_69_BinaryMutator
986;43;Indicator_70_BinaryMutator
987;43;Indicator_71_BinaryMutator
988;43;Indicator_72_BinaryMutator
989;43;Indicator_73_BinaryMutator
990;43;Indicator_74_BinaryMutator
991;43;Indicator_75_BinaryMutator
992;43;Indicator_76_BinaryMutator
993;43;Indicator_77_BinaryMutator
994;43;Indicator_78_BinaryMutator
995;43;Indicator_79_BinaryMutator
996;43;Indicator_80_BinaryMutator
997;43;Indicator_81_BinaryMutator
998;43;Indicator_82_BinaryMutator
999;43;Indicator_83_BinaryMutator
1000;43;Indicator_84_BinaryMutator
1001;43;Indicator_85_BinaryMutator
1002;43;Indicator_86_BinaryMutator
1003;43;Indicator_87_BinaryMutator
1004;43;Indicator_88_BinaryMutator
1005;43;Indicator_89_BinaryMutator
1006;43;Indicator_90_BinaryMutator
1007;43;Indicator_91_BinaryMutator
1008;43;Indicator_92_BinaryMutator
1009;43;Indicator_93_BinaryMutator
1010;43;Indicator_94_BinaryMutator
1011;43;Indicator_95_BinaryMutator
1012;43;Indicator_96_BinaryMutator
1013;43;Indicator_97_BinaryMutator
1014;43;Indicator_98_BinaryMutator
1015;43;Indicator_99_BinaryMutator
1016;43;Indicator_100_BinaryMutator
1017;43;Indicator_101_BinaryMutator
1018;43;Indicator_102_BinaryMutator
1019;43;Indicator_103_BinaryMutator
1020;43;Indicator_104_BinaryMutator
1021;43;Indicator_105_BinaryMutator
1022;43;Indicator_106_BinaryMutator
1023;43;Indicator_107_BinaryMutator
1024;43;Indicator_108_BinaryMutator
1025;43;Indicator_109_BinaryMutator
1026;43;ScrimInsetsRelativeLayout_0_BinaryMutator
1027;43;ScrimInsetsRelativeLayout_1_BinaryMutator
1028;43;ScrimInsetsRelativeLayout_2_BinaryMutator
1029;43;ScrimInsetsRelativeLayout_3_BinaryMutator
1030;43;ColorCircleDrawable_0_BinaryMutator
1031;43;ItemPopupMenu_0_NullIntentOperatorMutator
1032;43;ItemPopupMenu_1_InvalidKeyIntentOperatorMutator
1033;43;ItemPopupMenu_2_RandomActionIntentDefinitionOperatorMutator
1034;43;ItemPopupMenu_3_NullValueIntentPutExtraOperatorMutator
1035;43;ItemPopupMenu_4_IntentPayloadReplacementOperatorMutator
1036;43;ItemPopupMenu_5_RandomActionIntentDefinitionOperatorMutator
1037;43;ItemPopupMenu_6_NullValueIntentPutExtraOperatorMutator
1038;43;ItemPopupMenu_7_IntentPayloadReplacementOperatorMutator
1039;43;ItemPopupMenu_8_RandomActionIntentDefinitionOperatorMutator
1040;353;GlideApplication_0_LengthyGUICreationOperatorMutator
1041;354;AppConfig_0_LengthyGUICreationOperatorMutator
